Timestamp,TimeInMs,BlinkRate(perminute),CurrentEyeBehavior,LengthofBehavior,VelocityofBehavior,RespiratoryFrequenct(perminute),CurrentAccelX,CurrentAccelY,CurrentAccelZ,CurrentAngVelX,CurrentAngVelY,CurrentAngVelZ
07_07_2023__11_27_27,1688743647507,0,None,0,0,0,0.6562929,-0.6553171,-0.3932878,-0.01597945,-0.01438151,0.02876302
07_07_2023__11_27_27,1688743647524,0,Pursuit,0,38.1396636962891,0,0.6562929,-0.6553171,-0.3932878,-0.01597945,-0.01438151,0.02876302
07_07_2023__11_27_27,1688743647541,0,Pursuit,0,38.1396636962891,0,0.6538532,-0.6599525,-0.3962155,-0.01278356,-0.01704475,0.02503448
07_07_2023__11_27_27,1688743647558,0,None,0,0,0,0.6548291,-0.6614164,-0.3969474,-0.01278356,-0.02024064,0.02503448
07_07_2023__11_27_27,1688743647574,0,None,0,0,0,0.6548291,-0.6614164,-0.3969474,-0.01384886,-0.02130594,0.03036096
07_07_2023__11_27_27,1688743647591,0,None,0,0,0,0.6548291,-0.6614164,-0.3969474,-0.01384886,-0.02130594,0.03036096
07_07_2023__11_27_27,1688743647607,0,None,0,0,0,0.6548291,-0.6614164,-0.3969474,-0.01278356,-0.02024064,0.03036096
07_07_2023__11_27_27,1688743647624,0,None,0,0,0,0.656049,-0.6589767,-0.3952396,-0.009587673,-0.0165121,0.03089361
07_07_2023__11_27_27,1688743647641,0,None,0,0,0,0.656049,-0.6589767,-0.3952396,-0.009587673,-0.0165121,0.03089361
07_07_2023__11_27_27,1688743647658,0,Saccade,0,126.235321044922,0,0.656049,-0.6589767,-0.3952396,-0.009587673,-0.01597945,0.02609978
07_07_2023__11_27_27,1688743647674,0,Saccade,0,126.235321044922,0,0.656049,-0.6589767,-0.3952396,-0.01065297,-0.01970799,0.01970799
07_07_2023__11_27_27,1688743647691,0,Saccade,0.033447265625,181.446853637695,0,0.6531212,-0.6584888,-0.3976794,-0.01118562,-0.02130594,0.01917535
07_07_2023__11_27_27,1688743647707,0,Saccade,0.033447265625,181.446853637695,0,0.6531212,-0.6584888,-0.3976794,-0.01118562,-0.02130594,0.01917535
07_07_2023__11_27_27,1688743647724,0,Pursuit,0,28.0477924346924,0,0.6531212,-0.6584888,-0.3976794,-0.007457078,-0.02077329,0.02077329
07_07_2023__11_27_27,1688743647741,0,Pursuit,0,28.0477924346924,0,0.6531212,-0.6584888,-0.3976794,-0.003195891,-0.01970799,0.02237124
07_07_2023__11_27_27,1688743647758,0,Pursuit,0.033447265625,14.5741806030273,0,0.6538532,-0.6601965,-0.3984113,-0.003195891,-0.01970799,0.02237124
07_07_2023__11_27_27,1688743647774,0,Pursuit,0.033447265625,14.5741806030273,0,0.6540971,-0.6604405,-0.3971914,0.001065297,-0.0186427,0.0175774
07_07_2023__11_27_27,1688743647791,0,Pursuit,0.066650390625,3.34779834747314,0,0.6540971,-0.6604405,-0.3971914,0.001597945,-0.01811005,0.01811005
07_07_2023__11_27_27,1688743647808,0,Pursuit,0.066650390625,3.34779834747314,0,0.6540971,-0.6604405,-0.3971914,0.001597945,-0.01811005,0.01811005
07_07_2023__11_27_27,1688743647824,0,Pursuit,0.10009765625,12.4459981918335,0,0.6545851,-0.6575128,-0.3935318,-0.002663242,-0.01917535,0.02237124
07_07_2023__11_27_27,1688743647841,0,Pursuit,0.10009765625,12.4459981918335,0,0.6543411,-0.6572689,-0.391824,-0.007989727,-0.0186427,0.02396918
07_07_2023__11_27_27,1688743647858,0,None,0,0,0,0.6543411,-0.6572689,-0.391824,-0.01384886,-0.01811005,0.02237124
07_07_2023__11_27_27,1688743647874,0,None,0,0,0,0.6543411,-0.6572689,-0.391824,-0.01384886,-0.01811005,0.02237124
07_07_2023__11_27_27,1688743647891,0,None,0,0,0,0.6543411,-0.6594646,-0.3932878,-0.01278356,-0.0175774,0.02556713
07_07_2023__11_27_27,1688743647908,0,None,0,0,0,0.6565369,-0.6609285,-0.3942637,-0.01065297,-0.0165121,0.02929567
07_07_2023__11_27_27,1688743647925,0,None,0,0,0,0.6565369,-0.6609285,-0.3942637,-0.01065297,-0.0165121,0.02929567
07_07_2023__11_27_27,1688743647941,0,None,0,0,0,0.6565369,-0.6609285,-0.3942637,-0.01118562,-0.0165121,0.02503448
07_07_2023__11_27_27,1688743647958,0,None,0,0,0,0.6565369,-0.6609285,-0.3942637,-0.01225092,-0.0186427,0.02130594
07_07_2023__11_27_27,1688743647975,0,None,0,0,0,0.6523893,-0.6616604,-0.3945077,-0.009055025,-0.02183859,0.0175774
07_07_2023__11_27_27,1688743647991,0,Pursuit,0,12.0752019882202,0,0.6523893,-0.6616604,-0.3945077,-0.009055025,-0.02183859,0.0175774
07_07_2023__11_27_28,1688743648008,0,Pursuit,0,12.0752019882202,0,0.6523893,-0.6616604,-0.3945077,-0.008522375,-0.02396918,0.01970799
07_07_2023__11_27_28,1688743648025,0,Pursuit,0,11.5930833816528,0,0.6523893,-0.6616604,-0.3945077,-0.007457078,-0.02609978,0.0186427
07_07_2023__11_27_28,1688743648041,0,Pursuit,0,11.5930833816528,0,0.6528773,-0.6619043,-0.3937758,-0.007457078,-0.02609978,0.0186427
07_07_2023__11_27_28,1688743648058,0,None,0,0,0,0.6516574,-0.6621484,-0.3937758,-0.005859133,-0.02982831,0.01278356
07_07_2023__11_27_28,1688743648075,0,None,0,0,0,0.6516574,-0.6621484,-0.3937758,-0.002130594,-0.03142626,0.005859133
07_07_2023__11_27_28,1688743648092,0,None,0,0,0,0.6516574,-0.6621484,-0.3937758,0,-0.03036096,0
07_07_2023__11_27_28,1688743648108,0,None,0,0,0,0.6528773,-0.6619043,-0.3954836,0,-0.03036096,0
07_07_2023__11_27_28,1688743648125,0,None,0,0,0,0.6528773,-0.6623923,-0.3945077,0.002130594,-0.02929567,-0.001597945
07_07_2023__11_27_28,1688743648142,0,None,0,0,0,0.6528773,-0.6623923,-0.3945077,0.002663242,-0.02876302,0
07_07_2023__11_27_28,1688743648159,0,None,0,0,0,0.6528773,-0.6623923,-0.3945077,0.002663242,-0.02876302,0
07_07_2023__11_27_28,1688743648175,0,None,0,0,0,0.6572689,-0.6580008,-0.3952396,0.003195891,-0.02929567,0.003728539
07_07_2023__11_27_28,1688743648192,0,None,0,0,0,0.6575128,-0.6589767,-0.3942637,0.001065297,-0.02769772,0.007989727
07_07_2023__11_27_28,1688743648209,0,None,0,0,0,0.6575128,-0.6589767,-0.3942637,-0.004261188,-0.02503448,0.01438151
07_07_2023__11_27_28,1688743648225,0,None,0,0,0,0.6575128,-0.6589767,-0.3942637,-0.004261188,-0.02503448,0.01438151
07_07_2023__11_27_28,1688743648242,0,None,0,0,0,0.6580008,-0.655561,-0.391824,-0.008522375,-0.02450183,0.0165121
07_07_2023__11_27_28,1688743648259,0,None,0,0,0,0.6575128,-0.6553171,-0.3937758,-0.01118562,-0.02183859,0.02024064
07_07_2023__11_27_28,1688743648275,0,None,0,0,0,0.6575128,-0.6553171,-0.3937758,-0.01118562,-0.02183859,0.02024064
07_07_2023__11_27_28,1688743648293,0,None,0,0,0,0.6575128,-0.6553171,-0.3937758,-0.01384886,-0.02077329,0.02396918
07_07_2023__11_27_28,1688743648309,0,None,0,0,0,0.6575128,-0.6553171,-0.3937758,-0.01384886,-0.02077329,0.02503448
07_07_2023__11_27_28,1688743648325,0,None,0,0,0,0.656049,-0.6587327,-0.3945077,-0.01331621,-0.02077329,0.02663242
07_07_2023__11_27_28,1688743648342,0,None,0,0,0,0.656049,-0.6587327,-0.3945077,-0.01331621,-0.02077329,0.02663242
07_07_2023__11_27_28,1688743648359,0,None,0,0,0,0.656049,-0.6587327,-0.3945077,-0.01171827,-0.02130594,0.02663242
07_07_2023__11_27_28,1688743648375,0,None,0,0,0,0.656049,-0.6587327,-0.3945077,-0.01225092,-0.02024064,0.02556713
07_07_2023__11_27_28,1688743648392,0,None,0,0,0,0.6543411,-0.6601965,-0.3947517,-0.01225092,-0.02024064,0.02556713
07_07_2023__11_27_28,1688743648409,0,None,0,0,0,0.6553171,-0.6597086,-0.3954836,-0.01225092,-0.01917535,0.02343653
07_07_2023__11_27_28,1688743648426,0,None,0,0,0,0.6553171,-0.6597086,-0.3954836,-0.01225092,-0.0186427,0.02130594
07_07_2023__11_27_28,1688743648443,0,None,0,0,0,0.6553171,-0.6597086,-0.3954836,-0.009055025,-0.01970799,0.01811005
07_07_2023__11_27_28,1688743648459,0,None,0,0,0,0.6540971,-0.6604405,-0.3962155,-0.009055025,-0.01970799,0.01811005
07_07_2023__11_27_28,1688743648476,0,None,0,0,0,0.6545851,-0.6623923,-0.3954836,-0.007457078,-0.02024064,0.01704475
07_07_2023__11_27_28,1688743648492,0,None,0,0,0,0.6545851,-0.6623923,-0.3954836,-0.006391782,-0.02183859,0.01544681
07_07_2023__11_27_28,1688743648509,0,None,0,0,0,0.6545851,-0.6623923,-0.3954836,-0.006391782,-0.02183859,0.01544681
07_07_2023__11_27_28,1688743648526,0,Saccade,0.033447265625,79.5521469116211,0,0.6531212,-0.6606845,-0.3942637,-0.004261188,-0.02450183,0.01491416
07_07_2023__11_27_28,1688743648542,0,Saccade,0.033447265625,79.5521469116211,0,0.6533653,-0.6616604,-0.3937758,-0.001597945,-0.02716507,0.01331621
07_07_2023__11_27_28,1688743648559,0,Pursuit,0,15.3610124588013,0,0.6533653,-0.6616604,-0.3937758,0.002663242,-0.02876302,0.01384886
07_07_2023__11_27_28,1688743648576,0,Pursuit,0,15.3610124588013,0,0.6533653,-0.6616604,-0.3937758,0.002663242,-0.02876302,0.01384886
07_07_2023__11_27_28,1688743648593,0,Pursuit,0.033447265625,4.70899391174316,0,0.6553171,-0.6589767,-0.39158,-0.0005326485,-0.02823037,0.01384886
07_07_2023__11_27_28,1688743648609,0,Pursuit,0.033447265625,4.70899391174316,0,0.6543411,-0.6584888,-0.391336,-0.008522375,-0.02716507,0.01491416
07_07_2023__11_27_28,1688743648626,0,Pursuit,0.066650390625,7.02645301818848,0,0.6543411,-0.6584888,-0.391336,-0.008522375,-0.02716507,0.01491416
07_07_2023__11_27_28,1688743648642,0,Pursuit,0.066650390625,7.02645301818848,0,0.6543411,-0.6584888,-0.391336,-0.01278356,-0.02290388,0.01331621
07_07_2023__11_27_28,1688743648660,0,None,0,0,0,0.6543411,-0.6584888,-0.391336,-0.01597945,-0.0186427,0.01118562
07_07_2023__11_27_28,1688743648677,0,None,0,0,0,0.6567808,-0.6587327,-0.391336,-0.0165121,-0.02077329,0.009055025
07_07_2023__11_27_28,1688743648693,0,None,0,0,0,0.6567808,-0.6587327,-0.391336,-0.0165121,-0.02077329,0.009055025
07_07_2023__11_27_28,1688743648710,0,None,0,0,0,0.6567808,-0.6587327,-0.391336,-0.01278356,-0.02556713,0.01384886
07_07_2023__11_27_28,1688743648726,0,None,0,0,0,0.6567808,-0.6587327,-0.391336,-0.01118562,-0.02716507,0.02290388
07_07_2023__11_27_28,1688743648743,0,None,0,0,0,0.6594646,-0.6606845,-0.3981673,-0.01118562,-0.02716507,0.02290388
07_07_2023__11_27_28,1688743648760,0,None,0,0,0,0.6580008,-0.6589767,-0.3952396,-0.008522375,-0.02343653,0.02823037
07_07_2023__11_27_28,1688743648777,0,None,0,0,0,0.6580008,-0.6589767,-0.3952396,-0.01012032,-0.01970799,0.02769772
07_07_2023__11_27_28,1688743648793,0,Pursuit,0,32.4366836547852,0,0.6580008,-0.6589767,-0.3952396,-0.01012032,-0.01970799,0.02769772
07_07_2023__11_27_28,1688743648810,0,Pursuit,0,32.4366836547852,0,0.6516574,-0.6577568,-0.3945077,-0.01544681,-0.02130594,0.02183859
07_07_2023__11_27_28,1688743648826,0,Pursuit,0.033447265625,2.03283977508545,0,0.6494616,-0.655805,-0.3935318,-0.01917535,-0.02609978,0.01278356
07_07_2023__11_27_28,1688743648843,0,Pursuit,0.033447265625,2.03283977508545,0,0.6494616,-0.655805,-0.3935318,-0.01544681,-0.02876302,0.01491416
07_07_2023__11_27_28,1688743648860,0,Pursuit,0.066650390625,0.795486986637115,0,0.6494616,-0.655805,-0.3935318,-0.01544681,-0.02876302,0.01491416
07_07_2023__11_27_28,1688743648877,0,Pursuit,0.066650390625,0.795486986637115,0,0.6567808,-0.6621484,-0.3988992,-0.008522375,-0.02609978,0.01811005
07_07_2023__11_27_28,1688743648893,0,Pursuit,0.10009765625,3.98736310005188,0,0.656049,-0.6616604,-0.3996312,-0.005326485,-0.02290388,0.01917535
07_07_2023__11_27_28,1688743648910,0,Pursuit,0.10009765625,3.98736310005188,0,0.656049,-0.6616604,-0.3996312,-0.005326485,-0.02290388,0.01917535
07_07_2023__11_27_28,1688743648926,0,None,0,0,0,0.656049,-0.6616604,-0.3996312,-0.004261188,-0.02130594,0.01544681
07_07_2023__11_27_28,1688743648943,0,None,0,0,0,0.656049,-0.6616604,-0.3996312,-0.006391782,-0.01970799,0.01597945
07_07_2023__11_27_28,1688743648960,0,None,0,0,0,0.6565369,-0.6570249,-0.3945077,-0.008522375,-0.01970799,0.01704475
07_07_2023__11_27_28,1688743648976,0,None,0,0,0,0.6565369,-0.6570249,-0.3945077,-0.008522375,-0.01970799,0.01704475
07_07_2023__11_27_28,1688743648993,0,None,0,0,0,0.6565369,-0.6570249,-0.3945077,-0.01065297,-0.02183859,0.01970799
07_07_2023__11_27_29,1688743649010,0,None,0,0,0,0.6565369,-0.6570249,-0.3945077,-0.008522375,-0.02343653,0.0165121
07_07_2023__11_27_29,1688743649027,0,None,0,0,0,0.6567808,-0.6597086,-0.3971914,-0.008522375,-0.02343653,0.0165121
07_07_2023__11_27_29,1688743649043,0,None,0,0,0,0.6570249,-0.6614164,-0.3964595,-0.005326485,-0.02237124,0.02183859
07_07_2023__11_27_29,1688743649060,0,None,0,0,0,0.6570249,-0.6614164,-0.3964595,-0.003195891,-0.02024064,0.02769772
07_07_2023__11_27_29,1688743649077,0,None,0,0,0,0.6570249,-0.6614164,-0.3964595,-0.006391782,-0.0175774,0.02290388
07_07_2023__11_27_29,1688743649094,0,None,0,0,0,0.6565369,-0.6589767,-0.3920679,-0.006391782,-0.0175774,0.02290388
07_07_2023__11_27_29,1688743649110,0,None,0,0,0,0.6562929,-0.6592206,-0.3920679,-0.01012032,-0.0175774,0.02024064
07_07_2023__11_27_29,1688743649127,0,None,0,0,0,0.6562929,-0.6592206,-0.3920679,-0.01065297,-0.0175774,0.01917535
07_07_2023__11_27_29,1688743649143,0,None,0,0,0,0.6562929,-0.6592206,-0.3920679,-0.01065297,-0.0175774,0.01917535
07_07_2023__11_27_29,1688743649160,0,None,0,0,0,0.6553171,-0.6633682,-0.4003631,-0.00692443,-0.0175774,0.01917535
07_07_2023__11_27_29,1688743649177,0,None,0,0,0,0.6562929,-0.6638561,-0.401583,0.006391782,-0.01012032,0.01597945
07_07_2023__11_27_29,1688743649194,0,None,0,0,0,0.6562929,-0.6638561,-0.401583,0.01544681,-0.003728539,0.01278356
07_07_2023__11_27_29,1688743649211,0,None,0,0,0,0.6562929,-0.6638561,-0.401583,0.01544681,-0.003728539,0.01278356
07_07_2023__11_27_29,1688743649227,0,None,0,0,0,0.655073,-0.6648321,-0.3988992,0.02503448,-0.0005326485,0.007989727
07_07_2023__11_27_29,1688743649244,0,None,0,0,0,0.6528773,-0.6631243,-0.3979234,0.02823037,0,0.003195891
07_07_2023__11_27_29,1688743649261,0,None,0,0,0,0.6528773,-0.6631243,-0.3979234,0.02823037,0,0.003195891
07_07_2023__11_27_29,1688743649278,0,None,0,0,0,0.6528773,-0.6631243,-0.3979234,0.03195891,-0.002130594,0.002663242
07_07_2023__11_27_29,1688743649294,0,Saccade,0.033203125,109.771591186523,0,0.6528773,-0.6631243,-0.3979234,0.03249156,-0.007989727,0.003728539
07_07_2023__11_27_29,1688743649311,0,Saccade,0.033203125,109.771591186523,0,0.6536092,-0.6587327,-0.3896282,0.03036096,-0.01225092,0.00692443
07_07_2023__11_27_29,1688743649328,0,None,0,0,0,0.6536092,-0.6587327,-0.3896282,0.03036096,-0.01225092,0.00692443
07_07_2023__11_27_29,1688743649344,0,None,0,0,0,0.6536092,-0.6587327,-0.3896282,0.02823037,-0.01384886,0.01065297
07_07_2023__11_27_29,1688743649361,0,None,0,0,0,0.6536092,-0.6587327,-0.3896282,0.02130594,-0.01491416,0.01171827
07_07_2023__11_27_29,1688743649378,0,None,0,0,0,0.6570249,-0.6536092,-0.3842607,0.02130594,-0.01491416,0.01171827
07_07_2023__11_27_29,1688743649394,0,Saccade,0.13330078125,77.6573867797852,0,0.6570249,-0.6548291,-0.3835288,0.01065297,-0.0175774,0.01384886
07_07_2023__11_27_29,1688743649411,0,Saccade,0.13330078125,77.6573867797852,0,0.6570249,-0.6548291,-0.3835288,0.002663242,-0.01811005,0.01970799
07_07_2023__11_27_29,1688743649428,0,Pursuit,0,50.1852760314941,0,0.6570249,-0.6548291,-0.3835288,-0.002663242,-0.0175774,0.02396918
07_07_2023__11_27_29,1688743649444,0,Pursuit,0,50.1852760314941,0,0.6601965,-0.6570249,-0.3862125,-0.002663242,-0.0175774,0.02396918
07_07_2023__11_27_29,1688743649461,0,Pursuit,0.033447265625,21.5474395751953,0,0.6614164,-0.6567808,-0.3867005,-0.007457078,-0.01331621,0.02609978
07_07_2023__11_27_29,1688743649479,0,Pursuit,0.033447265625,21.5474395751953,0,0.6614164,-0.6567808,-0.3867005,-0.00692443,-0.007989727,0.02716507
07_07_2023__11_27_29,1688743649494,0,None,0,0,0,0.6614164,-0.6567808,-0.3867005,-0.00692443,-0.007989727,0.02716507
07_07_2023__11_27_29,1688743649511,0,None,0,0,0,0.6614164,-0.6623923,-0.3903601,-0.005326485,-0.002130594,0.02823037
07_07_2023__11_27_29,1688743649528,0,None,0,0,0,0.6599525,-0.6628802,-0.3906041,-0.002130594,0.001065297,0.02609978
07_07_2023__11_27_29,1688743649545,0,None,0,0,0,0.6599525,-0.6628802,-0.3906041,0.001597945,0.002130594,0.02343653
07_07_2023__11_27_29,1688743649561,0,None,0,0,0,0.6599525,-0.6628802,-0.3906041,0.001597945,0.002130594,0.02343653
07_07_2023__11_27_29,1688743649578,0,None,0,0,0,0.6540971,-0.6660519,-0.3864565,0.009055025,-0.003195891,0.01917535
07_07_2023__11_27_29,1688743649595,0,None,0,0,0,0.656049,-0.6660519,-0.3876764,0.01438151,-0.007457078,0.01811005
07_07_2023__11_27_29,1688743649611,0,None,0,0,0,0.656049,-0.6660519,-0.3876764,0.01438151,-0.007457078,0.01811005
07_07_2023__11_27_29,1688743649628,0,None,0,0,0,0.656049,-0.6660519,-0.3876764,0.01704475,-0.01225092,0.01544681
07_07_2023__11_27_29,1688743649645,0,None,0,0,0,0.656049,-0.6660519,-0.3876764,0.01438151,-0.01704475,0.01171827
07_07_2023__11_27_29,1688743649662,0,None,0,0,0,0.6553171,-0.6609285,-0.3796252,0.01012032,-0.02024064,0.01118562
07_07_2023__11_27_29,1688743649678,0,None,0,0,0,0.6553171,-0.6609285,-0.3796252,0.01012032,-0.02024064,0.01118562
07_07_2023__11_27_29,1688743649695,0,None,0,0,0,0.6553171,-0.6609285,-0.3796252,0.002130594,-0.02290388,0.01065297
07_07_2023__11_27_29,1688743649712,0,None,0,0,0,0.6553171,-0.6609285,-0.3796252,-0.002130594,-0.02503448,0.01171827
07_07_2023__11_27_29,1688743649729,0,None,0,0,0,0.6594646,-0.6599525,-0.3769415,-0.002130594,-0.02503448,0.01171827
07_07_2023__11_27_29,1688743649745,0,None,0,0,0,0.6597086,-0.6609285,-0.3771855,-0.007457078,-0.02609978,0.01438151
07_07_2023__11_27_29,1688743649762,0,None,0,0,0,0.6597086,-0.6609285,-0.3771855,-0.01171827,-0.02769772,0.01811005
07_07_2023__11_27_29,1688743649778,0,None,0,0,0,0.6597086,-0.6609285,-0.3771855,-0.01597945,-0.02929567,0.02024064
07_07_2023__11_27_29,1688743649795,0,None,0,0,0,0.6580008,-0.6601965,-0.3803571,-0.01597945,-0.02929567,0.02024064
07_07_2023__11_27_29,1688743649812,0,None,0,0,0,0.6606845,-0.6606845,-0.3806011,-0.02183859,-0.02823037,0.02183859
07_07_2023__11_27_29,1688743649828,0,None,0,0,0,0.6606845,-0.6606845,-0.3806011,-0.02343653,-0.02556713,0.02024064
07_07_2023__11_27_29,1688743649845,0,None,0,0,0,0.6606845,-0.6606845,-0.3806011,-0.02343653,-0.02556713,0.02024064
07_07_2023__11_27_29,1688743649862,0,None,0,0,0,0.655073,-0.6604405,-0.3835288,-0.02237124,-0.02929567,0.0165121
07_07_2023__11_27_29,1688743649879,0,None,0,0,0,0.6545851,-0.6619043,-0.3859686,-0.02183859,-0.03142626,0.02343653
07_07_2023__11_27_29,1688743649895,0,Saccade,0,168.707321166992,0,0.6545851,-0.6619043,-0.3859686,-0.0175774,-0.03302421,0.02396918
07_07_2023__11_27_29,1688743649912,0,Saccade,0,168.707321166992,0,0.6545851,-0.6619043,-0.3859686,-0.0175774,-0.03302421,0.02396918
07_07_2023__11_27_29,1688743649929,0,Saccade,0.033203125,125.400100708008,0,0.6599525,-0.665808,-0.3867005,-0.01225092,-0.02876302,0.02396918
07_07_2023__11_27_29,1688743649946,0,Saccade,0.033203125,125.400100708008,0,0.6599525,-0.6665398,-0.3869445,-0.009055025,-0.02556713,0.02130594
07_07_2023__11_27_29,1688743649962,0,Pursuit,0,23.2013359069824,0,0.6599525,-0.6665398,-0.3869445,-0.009055025,-0.02556713,0.02130594
07_07_2023__11_27_29,1688743649979,0,Pursuit,0,23.2013359069824,0,0.6599525,-0.6665398,-0.3869445,-0.01171827,-0.02663242,0.01278356
07_07_2023__11_27_29,1688743649995,0,Pursuit,0.033203125,7.59137344360352,0,0.6599525,-0.6665398,-0.3869445,-0.01438151,-0.02982831,0.01118562
07_07_2023__11_27_30,1688743650012,0,Pursuit,0.033203125,7.59137344360352,0,0.656049,-0.6619043,-0.3884083,-0.01278356,-0.02876302,0.01384886
07_07_2023__11_27_30,1688743650029,0,Pursuit,0.066650390625,6.473708152771,0,0.656049,-0.6619043,-0.3884083,-0.01278356,-0.02876302,0.01384886
07_07_2023__11_27_30,1688743650046,0,Pursuit,0.066650390625,6.473708152771,0,0.656049,-0.6619043,-0.3884083,-0.009587673,-0.02450183,0.01597945
07_07_2023__11_27_30,1688743650063,0,Pursuit,0.099853515625,7.28134918212891,0,0.656049,-0.6619043,-0.3884083,-0.007457078,-0.02237124,0.01438151
07_07_2023__11_27_30,1688743650079,0,Pursuit,0.099853515625,7.28134918212891,0,0.6565369,-0.6604405,-0.3879203,-0.007457078,-0.02237124,0.01438151
07_07_2023__11_27_30,1688743650096,0,None,0,0,0,0.6575128,-0.6606845,-0.3871884,-0.005859133,-0.02183859,0.01278356
07_07_2023__11_27_30,1688743650112,0,None,0,0,0,0.6575128,-0.6606845,-0.3871884,-0.007457078,-0.02290388,0.01704475
07_07_2023__11_27_30,1688743650129,0,None,0,0,0,0.6575128,-0.6606845,-0.3871884,-0.009587673,-0.02503448,0.01811005
07_07_2023__11_27_30,1688743650146,0,None,0,0,0,0.6584888,-0.6594646,-0.3854806,-0.009587673,-0.02503448,0.01811005
07_07_2023__11_27_30,1688743650162,0,None,0,0,0,0.6592206,-0.6609285,-0.3864565,-0.01225092,-0.02503448,0.01491416
07_07_2023__11_27_30,1688743650179,0,None,0,0,0,0.6592206,-0.6609285,-0.3864565,-0.01331621,-0.02396918,0.01491416
07_07_2023__11_27_30,1688743650196,0,Saccade,0.033203125,66.6409072875977,0,0.6592206,-0.6609285,-0.3864565,-0.01331621,-0.02396918,0.01491416
07_07_2023__11_27_30,1688743650213,0,Saccade,0.033203125,66.6409072875977,0,0.6619043,-0.6619043,-0.3823089,-0.01544681,-0.02343653,0.02130594
07_07_2023__11_27_30,1688743650229,0,Pursuit,0,12.9667081832886,0,0.6592206,-0.6594646,-0.381577,-0.02077329,-0.02503448,0.01917535
07_07_2023__11_27_30,1688743650246,0,Pursuit,0,12.9667081832886,0,0.6592206,-0.6594646,-0.381577,-0.02290388,-0.02929567,0.0186427
07_07_2023__11_27_30,1688743650262,0,Pursuit,0.033447265625,2.5556652545929,0,0.6592206,-0.6594646,-0.381577,-0.02290388,-0.02929567,0.0186427
07_07_2023__11_27_30,1688743650280,0,Pursuit,0.033447265625,2.5556652545929,0,0.6592206,-0.6594646,-0.381577,-0.02024064,-0.02876302,0.01917535
07_07_2023__11_27_30,1688743650297,0,Pursuit,0.066650390625,3.62254333496094,0,0.6601965,-0.6643441,-0.3871884,-0.0165121,-0.02876302,0.02130594
07_07_2023__11_27_30,1688743650322,0,Pursuit,0.066650390625,3.62254333496094,0,0.6601965,-0.6643441,-0.3871884,-0.01544681,-0.02823037,0.02450183
07_07_2023__11_27_30,1688743650329,0,None,0,0,0,0.6601965,-0.6643441,-0.3871884,-0.01544681,-0.02823037,0.02450183
07_07_2023__11_27_30,1688743650347,0,None,0,0,0,0.6601965,-0.6643441,-0.3871884,-0.01491416,-0.02609978,0.02396918
07_07_2023__11_27_30,1688743650363,0,None,0,0,0,0.6597086,-0.6619043,-0.3869445,-0.01597945,-0.02450183,0.02130594
07_07_2023__11_27_30,1688743650379,0,None,0,0,0,0.6597086,-0.6619043,-0.3869445,-0.01597945,-0.02450183,0.02130594
