Timestamp,TimeInMs,BlinkRate(perminute),CurrentEyeBehavior,LengthofBehavior,VelocityofBehavior,RespiratoryFrequenct(perminute),CurrentAccelX,CurrentAccelY,CurrentAccelZ,CurrentAngVelX,CurrentAngVelY,CurrentAngVelZ
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7580306,-0.6018865,-0.2820352,-0.04154658,-0.05539544,0.02077329
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7587625,-0.6021305,-0.2866707,-0.03888334,-0.04847101,0.01917535
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7587625,-0.6021305,-0.2866707,-0.03888334,-0.04847101,0.01917535
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7587625,-0.6021305,-0.2866707,-0.0340895,-0.04154658,0.02663242
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7587625,-0.6021305,-0.2866707,-0.03036096,-0.03941599,0.03249156
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7597384,-0.6040823,-0.2905743,-0.03036096,-0.03941599,0.03249156
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7551028,-0.6001787,-0.2893544,-0.03355686,-0.04101393,0.04101393
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7551028,-0.6001787,-0.2893544,-0.03994863,-0.04634042,0.03888334
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7551028,-0.6001787,-0.2893544,-0.04367718,-0.0527322,0.03355686
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7463198,-0.6006666,-0.2944779,-0.04367718,-0.0527322,0.03355686
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7502233,-0.6035944,-0.2942339,-0.04048128,-0.0527322,0.0362201
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7502233,-0.6035944,-0.2942339,-0.04101393,-0.0527322,0.0362201
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7502233,-0.6035944,-0.2942339,-0.04101393,-0.0527322,0.0362201
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7490035,-0.6055461,-0.2971616,-0.04101393,-0.0537975,0.03302421
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7463198,-0.6050581,-0.2976496,-0.04101393,-0.05433015,0.02876302
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7463198,-0.6050581,-0.2976496,-0.04048128,-0.0537975,0.02716507
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7463198,-0.6050581,-0.2976496,-0.04048128,-0.0537975,0.02716507
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7465637,-0.6060341,-0.2996014,-0.04048128,-0.05326485,0.02769772
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7460757,-0.6043262,-0.2983815,-0.04527512,-0.05433015,0.02556713
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7460757,-0.6043262,-0.2983815,-0.04527512,-0.05433015,0.02556713
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7460757,-0.6043262,-0.2983815,-0.04900366,-0.05965663,0.0186427
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7460757,-0.6043262,-0.2983815,-0.05060161,-0.06604841,0.01118562
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7407083,-0.6038383,-0.3015532,-0.05060161,-0.06604841,0.01118562
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7407083,-0.6043262,-0.3020411,-0.05113425,-0.07297284,0.006391782
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7407083,-0.6043262,-0.3020411,-0.04953631,-0.07510344,0.002130594
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7407083,-0.6043262,-0.3020411,-0.05113425,-0.07723403,-0.002130594
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.744368,-0.6043262,-0.3083845,-0.05113425,-0.07723403,-0.002130594
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.743636,-0.6038383,-0.3076526,-0.05113425,-0.07936462,-0.007989727
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.743636,-0.6038383,-0.3076526,-0.0516669,-0.08202787,-0.01171827
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.743636,-0.6038383,-0.3076526,-0.05326485,-0.08469111,-0.01225092
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.743392,-0.6004227,-0.313264,-0.05326485,-0.08469111,-0.01225092
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7448559,-0.6011546,-0.313264,-0.05113425,-0.08362582,-0.01597945
07_06_2023__14_54_50,6.38243E+13,7,None,0,0,283,0.7448559,-0.6011546,-0.313264,-0.04953631,-0.08202787,-0.02024064
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7448559,-0.6011546,-0.313264,-0.04953631,-0.08202787,-0.02024064
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7475396,-0.5999347,-0.3186314,-0.04527512,-0.08042992,-0.02450183
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,53.71016312,283,0.7470517,-0.6004227,-0.3193634,-0.04154658,-0.07829933,-0.02716507
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,53.71016312,283,0.7470517,-0.6004227,-0.3193634,-0.03888334,-0.08256052,-0.02716507
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0,3.571008205,283,0.7470517,-0.6004227,-0.3193634,-0.03888334,-0.08256052,-0.02716507
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0,3.571008205,283,0.7470517,-0.6004227,-0.3193634,-0.03888334,-0.08522376,-0.02556713
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.033325195,4.889479637,283,0.7470517,-0.5940793,-0.3254627,-0.03941599,-0.08522376,-0.02450183
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.033325195,4.889479637,283,0.7470517,-0.5940793,-0.3254627,-0.03941599,-0.08522376,-0.02450183
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.066772461,5.055243969,283,0.7470517,-0.5940793,-0.3254627,-0.03781804,-0.07989727,-0.02237124
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.066772461,5.055243969,283,0.7470517,-0.5940793,-0.3254627,-0.0362201,-0.07297284,-0.01704475
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7572986,-0.5931034,-0.3305862,-0.03355686,-0.06072193,-0.01171827
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7572986,-0.5931034,-0.3305862,-0.03355686,-0.06072193,-0.01171827
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7572986,-0.5931034,-0.3305862,-0.02716507,-0.05006896,0.002130594
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7572986,-0.5931034,-0.3305862,-0.02290388,-0.04474247,0.001065297
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7526631,-0.5911516,-0.3340019,-0.02290388,-0.04474247,0.001065297
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7502233,-0.5884678,-0.3320501,-0.02077329,-0.04793836,-0.01278356
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7502233,-0.5884678,-0.3320501,-0.0175774,-0.05006896,-0.01171827
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7502233,-0.5884678,-0.3320501,-0.0175774,-0.05006896,-0.01171827
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7511992,-0.5855402,-0.3357097,-0.01917535,-0.04953631,0
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7514432,-0.5860281,-0.3359537,-0.02237124,-0.04527512,0.00692443
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7514432,-0.5860281,-0.3359537,-0.02343653,-0.03835069,0.00692443
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7514432,-0.5860281,-0.3359537,-0.02343653,-0.03835069,0.00692443
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7529071,-0.5857841,-0.3376615,-0.01811005,-0.02769772,0.007457078
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7524191,-0.587248,-0.3388814,-0.01384886,-0.02130594,0.009055025
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7524191,-0.587248,-0.3388814,-0.01384886,-0.02130594,0.009055025
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7524191,-0.587248,-0.3388814,-0.009587673,-0.01597945,0.007989727
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7524191,-0.587248,-0.3388814,-0.003195891,0.003728539,0.002130594
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7602263,-0.5882239,-0.3371736,0,0.03728539,0.003195891
07_06_2023__14_54_51,6.38243E+13,7,None,0,0,283,0.7602263,-0.5882239,-0.3371736,0,0.03728539,0.003195891
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,115.5289612,283,0.7602263,-0.5882239,-0.3371736,-0.000532649,0.07776668,0.01065297
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,115.5289612,283,0.7602263,-0.5882239,-0.3371736,-0.000532649,0.1177153,0.008522375
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.066650391,162.1976166,283,0.7758407,-0.5850522,-0.3303422,-0.000532649,0.1177153,0.008522375
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.066650391,162.1976166,283,0.7753528,-0.5831004,-0.3257067,-0.009587673,0.1565987,0.004793837
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.066650391,162.1976166,283,0.7753528,-0.5831004,-0.3257067,-0.01544681,0.1731108,0.01065297
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0,10.95430565,283,0.7753528,-0.5831004,-0.3257067,-0.0165121,0.1784372,0.01171827
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.033325195,9.948494911,283,0.7612022,-0.5813926,-0.3218031,-0.0165121,0.1784372,0.01171827
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.033325195,9.948494911,283,0.7612022,-0.5821245,-0.3208272,-0.02077329,0.1731108,0.0165121
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.066772461,11.75831223,283,0.7612022,-0.5821245,-0.3208272,-0.02130594,0.166719,0.01811005
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.066772461,11.75831223,283,0.7612022,-0.5821245,-0.3208272,-0.02130594,0.166719,0.01811005
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.100097656,12.24752426,283,0.7602263,-0.5804167,-0.3086285,-0.02450183,0.1597945,0.02130594
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.100097656,12.24752426,283,0.7594944,-0.5794408,-0.3083845,-0.01704475,0.1528701,0.02024064
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.133422852,15.07091999,283,0.7594944,-0.5794408,-0.3083845,-0.009055025,0.1581966,0.02343653
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.133422852,15.07091999,283,0.7594944,-0.5794408,-0.3083845,-0.009055025,0.1581966,0.02343653
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.166748047,8.115991592,283,0.772913,-0.5840763,-0.2991134,-0.005326485,0.1747087,0.02823037
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.166748047,8.115991592,283,0.7746208,-0.5835884,-0.2971616,-0.001597945,0.1933514,0.03249156
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,79.97648621,283,0.7746208,-0.5835884,-0.2971616,-0.001597945,0.1933514,0.03249156
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,79.97648621,283,0.7746208,-0.5835884,-0.2971616,-0.003195891,0.2162553,0.03142626
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0,5.790198803,283,0.7746208,-0.5835884,-0.2971616,-0.009587673,0.2386265,0.03302421
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0,5.790198803,283,0.7768166,-0.5831004,-0.2866707,-0.0186427,0.2519427,0.03142626
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.033325195,6.618354797,283,0.7768166,-0.5831004,-0.2866707,-0.0186427,0.2519427,0.03142626
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.033325195,6.618354797,283,0.7768166,-0.5831004,-0.2866707,-0.03994863,0.2492795,0.0340895
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.066650391,5.356327534,283,0.7768166,-0.5831004,-0.2866707,-0.05859134,0.2391592,0.0362201
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.066650391,5.356327534,283,0.7663257,-0.5760251,-0.2776436,-0.05859134,0.2391592,0.0362201
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.099975586,13.47748566,283,0.7651058,-0.5745613,-0.2754478,-0.08309317,0.2263756,0.04847101
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.099975586,13.47748566,283,0.7651058,-0.5745613,-0.2754478,-0.107595,0.2103962,0.05859134
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,116.1209335,283,0.7651058,-0.5745613,-0.2754478,-0.1225092,0.2040044,0.06018928
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,116.1209335,283,0.7694974,-0.5794408,-0.264469,-0.1225092,0.2040044,0.06018928
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,45.6795845,283,0.7690095,-0.5813926,-0.2625172,-0.1304989,0.1917534,0.06018928
07_06_2023__14_54_51,6.38243E+13,7,Saccade,0.033325195,45.6795845,283,0.7690095,-0.5813926,-0.2625172,-0.1320968,0.1795025,0.05752604
07_06_2023__14_54_51,6.38243E+13,7,Pursuit,0.033325195,6.410587788,283,0.7690095,-0.5813926,-0.2625172,-0.1320968,0.1795025,0.05752604
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.033325195,6.410587788,283,0.7665697,-0.5952992,-0.2671527,-0.1235744,0.1635231,0.04314453
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,8.11298275,283,0.7651058,-0.5952992,-0.2656888,-0.1070623,0.1491416,0.02716507
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,8.11298275,283,0.7651058,-0.5952992,-0.2656888,-0.09108289,0.1331621,0.01811005
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,13.43125057,283,0.7651058,-0.5952992,-0.2656888,-0.09108289,0.1331621,0.01811005
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,13.43125057,283,0.7651058,-0.5952992,-0.2656888,-0.06764636,0.118248,0.01438151
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.099975586,14.18163013,283,0.7687654,-0.5955431,-0.2627611,-0.04900366,0.1049317,0.0186427
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.099975586,14.18163013,283,0.7687654,-0.5955431,-0.2627611,-0.04900366,0.1049317,0.0186427
07_06_2023__14_54_52,6.38243E+13,7,Saccade,0.033325195,144.5818024,283,0.7687654,-0.5955431,-0.2627611,-0.02823037,0.08202787,0.02024064
07_06_2023__14_54_52,6.38243E+13,7,Saccade,0.033325195,144.5818024,283,0.7687654,-0.5955431,-0.2627611,-0.01118562,0.05219955,0.004793837
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0,13.02815628,283,0.7599823,-0.5884678,-0.2571497,-0.001597945,0.03036096,0.001065297
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0,13.02815628,283,0.7599823,-0.5884678,-0.2571497,-0.001597945,0.03036096,0.001065297
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.033325195,2.805693865,283,0.7599823,-0.5884678,-0.2571497,0.005859133,0.007989727,0.00692443
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.033325195,2.805693865,283,0.7599823,-0.5884678,-0.2571497,0.007989727,-0.004261188,0.007457078
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,3.559588194,283,0.773401,-0.5855402,-0.2564178,0.007989727,-0.004261188,0.007457078
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,3.559588194,283,0.7753528,-0.5845643,-0.2559299,0.0165121,-0.01225092,0.004261188
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7753528,-0.5845643,-0.2559299,0.02450183,-0.01171827,0.008522375
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7753528,-0.5845643,-0.2559299,0.02396918,-0.008522375,0.01225092
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7865756,-0.5840763,-0.2486106,0.02396918,-0.008522375,0.01225092
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7860877,-0.5813926,-0.2478787,0.0175774,-0.005859133,0.009055025
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7860877,-0.5813926,-0.2478787,0.01225092,-0.006391782,0.009587673
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7860877,-0.5813926,-0.2478787,0.01225092,-0.006391782,0.009587673
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7858437,-0.5811486,-0.2420233,0.009055025,-0.009055025,0.0165121
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7880394,-0.5811486,-0.2417793,0.007457078,-0.004793837,0.02929567
07_06_2023__14_54_52,6.38243E+13,7,Saccade,0.033325195,78.64232635,283,0.7880394,-0.5811486,-0.2417793,0.007457078,-0.004793837,0.02929567
07_06_2023__14_54_52,6.38243E+13,7,Saccade,0.033325195,78.64232635,283,0.7880394,-0.5811486,-0.2417793,0.004793837,-0.001065297,0.03355686
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0,12.65768623,283,0.7880394,-0.5811486,-0.2417793,-0.001065297,0,0.03675275
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0,12.65768623,283,0.7873076,-0.5811486,-0.2395835,-0.00692443,-0.002663242,0.03941599
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.033325195,6.291358471,283,0.7873076,-0.5811486,-0.2395835,-0.00692443,-0.002663242,0.03941599
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.033325195,6.291358471,283,0.7873076,-0.5811486,-0.2395835,-0.01065297,-0.00692443,0.04953631
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,4.959490299,283,0.7873076,-0.5811486,-0.2395835,-0.0175774,-0.006391782,0.05859134
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,4.959490299,283,0.7865756,-0.5818805,-0.2368998,-0.0175774,-0.006391782,0.05859134
07_06_2023__14_54_52,6.38243E+13,7,Saccade,0,200.5878754,283,0.7868196,-0.5816366,-0.2373877,-0.02663242,-0.002663242,0.05965663
07_06_2023__14_54_52,6.38243E+13,7,Saccade,0,200.5878754,283,0.7868196,-0.5816366,-0.2373877,-0.03195891,-0.002130594,0.06125458
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0,14.60691357,283,0.7868196,-0.5816366,-0.2373877,-0.03195891,-0.002130594,0.05859134
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0,14.60691357,283,0.7812082,-0.587248,-0.2390956,-0.03195891,-0.002130594,0.05859134
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.033325195,1.281478047,283,0.782672,-0.5899317,-0.2383637,-0.02396918,-0.003195891,0.05912399
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.033325195,1.281478047,283,0.782672,-0.5899317,-0.2383637,-0.0165121,-0.004793837,0.05646074
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,1.152251124,283,0.782672,-0.5899317,-0.2383637,-0.0165121,-0.004793837,0.05646074
07_06_2023__14_54_52,6.38243E+13,7,Pursuit,0.066650391,1.152251124,283,0.7748649,-0.5931034,-0.244951,-0.007989727,-0.008522375,0.0516669
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7755967,-0.5940793,-0.244219,-0.001597945,-0.01065297,0.04367718
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7755967,-0.5940793,-0.244219,0.001597945,-0.01438151,0.0362201
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7755967,-0.5940793,-0.244219,0.001597945,-0.01438151,0.0362201
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7736449,-0.5911516,-0.2410474,0,-0.01597945,0.03302421
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7751088,-0.5928594,-0.2415353,-0.004793837,-0.0165121,0.03036096
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7751088,-0.5928594,-0.2415353,-0.004793837,-0.0165121,0.03036096
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7751088,-0.5928594,-0.2415353,-0.01012032,-0.01704475,0.02769772
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7751088,-0.5928594,-0.2415353,-0.01065297,-0.01597945,0.02450183
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7760847,-0.5943233,-0.2405594,-0.009587673,-0.01491416,0.02769772
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7760847,-0.5943233,-0.2405594,-0.009587673,-0.01491416,0.02769772
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7760847,-0.5943233,-0.2405594,-0.009055025,-0.01704475,0.02982831
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7760847,-0.5943233,-0.2405594,-0.01065297,-0.0186427,0.03195891
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7755967,-0.5921274,-0.2408034,-0.01065297,-0.0186427,0.03195891
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7760847,-0.5923715,-0.2415353,-0.009587673,-0.01544681,0.02929567
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7760847,-0.5923715,-0.2415353,-0.008522375,-0.01278356,0.02929567
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7760847,-0.5923715,-0.2415353,-0.00692443,-0.01438151,0.02609978
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7746208,-0.5916395,-0.2415353,-0.00692443,-0.01438151,0.02609978
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7753528,-0.5948112,-0.2429992,-0.001065297,-0.01331621,0.02929567
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7753528,-0.5948112,-0.2429992,0.005859133,-0.01225092,0.03781804
07_06_2023__14_54_52,6.38243E+13,7,None,0,0,283,0.7753528,-0.5948112,-0.2429992,0.005859133,-0.01225092,0.03781804
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7770606,-0.5982268,-0.2376317,0.008522375,-0.01225092,0.0362201
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7763287,-0.597495,-0.2383637,0.008522375,-0.01704475,0.02663242
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7763287,-0.597495,-0.2383637,0.003728539,-0.02396918,0.02183859
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7763287,-0.597495,-0.2383637,0.003728539,-0.02396918,0.02183859
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7755967,-0.5933474,-0.2356799,-0.003195891,-0.02769772,0.02609978
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7755967,-0.5926155,-0.235192,-0.00692443,-0.02237124,0.02237124
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7755967,-0.5926155,-0.235192,-0.00692443,-0.02237124,0.02237124
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7755967,-0.5926155,-0.235192,-0.007457078,-0.01970799,0.02130594
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7755967,-0.5926155,-0.235192,-0.009055025,-0.01811005,0.01970799
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7763287,-0.5950552,-0.2373877,-0.008522375,-0.02130594,0.01917535
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7763287,-0.5950552,-0.2373877,-0.008522375,-0.02130594,0.01917535
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7763287,-0.5950552,-0.2373877,-0.009587673,-0.02929567,0.02183859
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7763287,-0.5950552,-0.2373877,-0.009587673,-0.03568745,0.01544681
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.773401,-0.5933474,-0.2390956,-0.009587673,-0.03568745,0.01544681
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7746208,-0.5928594,-0.2395835,-0.009587673,-0.03728539,0.02077329
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7746208,-0.5928594,-0.2395835,-0.01012032,-0.03835069,0.02450183
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7746208,-0.5928594,-0.2395835,-0.01118562,-0.0340895,0.02183859
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7780365,-0.5945672,-0.2376317,-0.01118562,-0.0340895,0.02183859
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7797443,-0.5950552,-0.2393395,-0.01331621,-0.02503448,0.02343653
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7797443,-0.5950552,-0.2393395,-0.01384886,-0.02183859,0.02450183
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7797443,-0.5950552,-0.2393395,-0.01384886,-0.02183859,0.02450183
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7755967,-0.596763,-0.2417793,-0.01544681,-0.02237124,0.02450183
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7746208,-0.5972509,-0.2415353,-0.01225092,-0.02663242,0.02396918
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7746208,-0.5972509,-0.2415353,-0.008522375,-0.02929567,0.02290388
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7746208,-0.5972509,-0.2415353,-0.008522375,-0.02929567,0.02290388
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.7746208,-0.5972509,-0.2415353,-0.001597945,-0.03142626,0.02024064
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.773401,-0.5987148,-0.2415353,0.002663242,-0.03195891,0.01970799
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.773401,-0.5987148,-0.2415353,0.002663242,-0.03195891,0.01970799
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.773401,-0.5987148,-0.2415353,0.001597945,-0.03036096,0.01811005
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.773401,-0.5987148,-0.2415353,0.001597945,-0.02876302,0.01491416
07_06_2023__14_54_53,6.38243E+13,7,None,0,0,283,0.773157,-0.5952992,-0.2403154,-0.001065297,-0.02769772,0.01438151
